date,ADBE,CDNS,CRM,CRWD,DDOG,FTNT,INTU,MSFT,NOW,ORCL,PANW,PLTR,SNOW,SNPS,WDAY
2025-09-04,344.30999755859375,349.3299865722656,241.9620819091797,103.11499786376953,131.77999877929688,76.44000244140625,660.86572265625,503.82470703125,179.71200561523438,220.48695373535156,192.35000610351562,156.13999938964844,221.89999389648438,601.9600219726562,231.1300048828125
2025-09-05,348.9700012207031,351.010009765625,248.65542602539062,104.40750122070312,136.0800018310547,78.83000183105469,665.345458984375,490.9605407714844,182.75999450683594,230.17652893066406,194.4600067138672,153.11000061035156,225.5800018310547,598.1400146484375,231.0800018310547
2025-09-08,358.6600036621094,360.6400146484375,250.15277099609375,107.01499938964844,136.44000244140625,80.36000061035156,664.2181396484375,494.13446044921875,187.86599731445312,235.7925262451172,197.3800048828125,156.10000610351562,226.52000427246094,609.0800170898438,231.80999755859375
2025-09-09,354.05999755859375,361.7699890136719,249.9445343017578,105.87750244140625,140.4600067138672,79.83999633789062,663.4368896484375,494.34271240234375,186.73399353027344,238.7883758544922,197.5500030517578,162.36000061035156,225.55999755859375,604.3699951171875,230.72999572753906
2025-09-10,350.1600036621094,338.5299987792969,240.5341796875,106.21749877929688,139.1300048828125,79.4800033569336,648.9693603515625,496.2867126464844,184.71400451660156,324.62994384765625,197.3300018310547,166.74000549316406,225.85000610351562,387.7799987792969,226.47999572753906
2025-09-11,350.54998779296875,354.70001220703125,244.21302795410156,108.34500122070312,139.14999389648438,80.88999938964844,653.18212890625,496.9215087890625,187.656005859375,304.3906555175781,198.3300018310547,164.36000061035156,224.52999877929688,438.1000061035156,226.6699981689453
2025-09-12,349.3599853515625,343.4800109863281,240.7225799560547,109.0250015258789,136.5,79.68000030517578,638.8531494140625,505.73895263671875,185.79200744628906,288.8873596191406,196.2899932861328,171.42999267578125,221.14999389648438,425.45001220703125,223.38999938964844
2025-09-15,347.1000061035156,351.5199890136719,240.48460388183594,111.19249725341797,138.64999389648438,81.0,644.0941772460938,511.1543884277344,189.48399353027344,298.7351379394531,201.27999877929688,171.2100067138672,225.7899932861328,419.20001220703125,222.75
2025-09-16,352.7300109863281,349.010009765625,237.30152893066406,111.24500274658203,134.58999633789062,79.77999877929688,644.0645141601562,504.885986328125,186.40199279785156,303.19427490234375,201.33999633789062,170.25999450683594,215.9499969482422,425.9700012207031,219.00999450683594
2025-09-17,362.07000732421875,347.2699890136719,240.5954132080078,111.375,134.22999572753906,80.29000091552734,655.318115234375,505.8579406738281,190.07400512695312,298.01336669921875,203.1199951171875,168.3300018310547,217.9600067138672,425.3999938964844,234.8800048828125
2025-09-18,367.4599914550781,364.8800048828125,242.65162658691406,125.65750122070312,136.80999755859375,80.98999786376953,667.461669921875,504.3008117675781,189.54800415039062,293.27734375,205.67999267578125,176.97000122070312,222.11000061035156,480.1099853515625,233.5
2025-09-19,365.8999938964844,373.3500061035156,245.44288635253906,125.63749694824219,138.82000732421875,84.20999908447266,680.2777099609375,513.7034301757812,192.22999572753906,305.1816711425781,208.19000244140625,182.38999938964844,230.47999572753906,495.5,233.6199951171875
2025-09-22,364.0799865722656,373.3699951171875,248.02554321289062,123.28500366210938,138.35000610351562,85.01000213623047,694.290283203125,510.25189208984375,189.55599975585938,324.4519958496094,208.17999267578125,179.3300018310547,229.5399932861328,514.7899780273438,242.66000366210938
2025-09-23,361.7799987792969,366.29998779296875,242.92974853515625,121.0250015258789,137.49000549316406,85.2699966430664,691.4126586914062,505.0744323730469,185.53399658203125,310.2933654785156,203.25,182.5500030517578,223.5399932861328,490.32000732421875,240.32000732421875
2025-09-24,353.2699890136719,356.9599914550781,244.2509002685547,119.0824966430664,136.57000732421875,83.5999984741211,687.0713500976562,505.98687744140625,186.6739959716797,304.9838562011719,200.6999969482422,179.55999755859375,222.57000732421875,468.0899963378906,241.50999450683594
2025-09-25,354.1600036621094,351.05999755859375,239.34381103515625,118.27249908447266,136.60000610351562,83.20999908447266,684.98486328125,502.8923645019531,183.7220001220703,288.0469055175781,202.2100067138672,179.1199951171875,221.60000610351562,487.20001220703125,242.75
2025-09-26,360.3699951171875,350.1099853515625,241.80728149414062,120.3550033569336,139.07000732421875,84.31999969482422,690.5028076171875,507.28619384765625,187.1999969482422,280.265625,202.3699951171875,177.57000732421875,224.63999938964844,487.760009765625,246.6699981689453
2025-09-29,359.4200134277344,348.5199890136719,243.46617126464844,122.11250305175781,145.25999450683594,84.6500015258789,686.9724731445312,510.4005432128906,188.1699981689453,279.5735168457031,203.9600067138672,178.86000061035156,225.25,481.6099853515625,247.69000244140625
2025-09-30,352.75,351.260009765625,235.420166015625,122.59500122070312,142.39999389648438,84.08000183105469,675.3233642578125,513.7232666015625,184.05599975585938,278.0706481933594,203.6199951171875,182.4199981689453,225.5500030517578,493.3900146484375,240.72999572753906
2025-10-01,343.7200012207031,351.9700012207031,234.118896484375,124.98999786376953,152.6999969482422,85.18000030517578,671.9512329101562,515.4688720703125,182.48599243164062,285.7530822753906,206.8000030517578,184.9499969482422,230.5500030517578,488.7799987792969,232.2100067138672
2025-10-02,351.4800109863281,347.239990234375,237.28762817382812,124.19999694824219,151.57000732421875,86.29000091552734,674.2850341796875,511.53125,182.02000427246094,285.5256652832031,209.3000030517578,187.0500030517578,240.5399932861328,471.1499938964844,232.10000610351562
2025-10-03,346.739990234375,347.2699890136719,238.75775146484375,122.47000122070312,151.82000732421875,85.79000091552734,672.3863525390625,513.1281127929688,182.4720001220703,282.9154357910156,207.19000244140625,173.07000732421875,235.08999633789062,469.1700134277344,236.47999572753906
2025-10-06,350.1400146484375,353.3599853515625,244.14161682128906,123.98750305175781,157.36000061035156,86.37999725341797,662.6458740234375,524.256591796875,182.5679931640625,288.30401611328125,212.5800018310547,179.52999877929688,242.52000427246094,478.2200012207031,238.36000061035156
2025-10-07,348.30999755859375,345.4800109863281,238.1418914794922,121.15499877929688,154.52000427246094,84.91999816894531,650.68017578125,519.7039794921875,180.84800720214844,281.03680419921875,211.0399932861328,182.1699981689453,234.80999755859375,477.8299865722656,233.1699981689453
2025-10-08,348.7699890136719,350.0,238.8272705078125,127.48750305175781,164.1199951171875,86.45999908447266,650.4923095703125,520.5669555664062,182.86399841308594,285.3773498535156,217.7899932861328,183.55999755859375,250.2100067138672,489.3599853515625,238.25
2025-10-09,347.4700012207031,348.6700134277344,243.6946258544922,127.28250122070312,164.07000732421875,86.19000244140625,638.9209594726562,518.1369018554688,183.58999633789062,294.12298583984375,215.1699981689453,185.47000122070312,250.6699981689453,484.4100036621094,238.22000122070312
2025-10-10,337.510009765625,327.0,240.06893920898438,123.41500091552734,158.74000549316406,83.04000091552734,635.820068359375,506.7903137207031,177.74200439453125,290.16119384765625,208.5500030517578,175.44000244140625,242.1699981689453,438.9200134277344,233.17999267578125
2025-10-13,339.32000732421875,332.2300109863281,247.09182739257812,127.15249633789062,164.1999969482422,84.19999694824219,649.5808715820312,509.8551025390625,184.74000549316406,305.06744384765625,213.27999877929688,177.2100067138672,247.27000427246094,448.0,236.60000610351562
2025-10-14,335.94000244140625,325.75,238.17169189453125,122.23500061035156,160.8800048828125,83.08000183105469,651.0470581054688,509.37896728515625,182.2519989013672,296.1435241699219,207.55999755859375,179.74000549316406,240.8300018310547,443.760009765625,237.17999267578125
2025-10-15,330.6300048828125,324.1000061035156,235.00294494628906,122.25499725341797,160.02000427246094,83.58000183105469,646.6187133789062,509.24017333984375,180.61000061035156,300.7193908691406,206.6999969482422,179.6199951171875,240.86000061035156,435.8999938964844,234.75999450683594
2025-10-16,329.2300109863281,324.25,244.3601531982422,120.55750274658203,151.1699981689453,83.13999938964844,640.9717407226562,507.4349670410156,178.8979949951172,310.0097961425781,205.50999450683594,178.1199951171875,240.05999755859375,440.20001220703125,227.60000610351562
2025-10-17,333.260009765625,326.1199951171875,241.45962524414062,121.1624984741211,152.8699951171875,83.44000244140625,655.23779296875,509.388916015625,180.72000122070312,288.5269775390625,207.88999938964844,178.14999389648438,240.74000549316406,447.6400146484375,234.25
2025-10-20,343.3999938964844,329.6400146484375,252.5849609375,125.90249633789062,156.2949981689453,84.86000061035156,658.5863037109375,512.5726928710938,183.50999450683594,274.5319519042969,211.82000732421875,181.58999633789062,245.6699981689453,453.3500061035156,241.1999969482422
2025-10-21,357.54998779296875,333.45001220703125,261.6540832519531,125.98750305175781,156.25,84.77999877929688,668.7608032226562,513.4356079101562,188.3000030517578,272.5213623046875,214.39999389648438,181.50999450683594,247.52000427246094,459.0400085449219,245.6699981689453
2025-10-22,354.0899963378906,330.510009765625,254.92926025390625,125.02749633789062,154.2100067138672,84.66000366210938,664.530517578125,516.2921142578125,187.1300048828125,270.05517578125,212.4199981689453,175.49000549316406,241.6699981689453,454.29998779296875,242.8300018310547
2025-10-23,354.1199951171875,337.2699890136719,253.34983825683594,130.4949951171875,156.58999633789062,84.93000030517578,671.4158325195312,516.3119506835938,187.83399963378906,277.3944091796875,215.02000427246094,180.47999572753906,252.99000549316406,456.0899963378906,243.27999877929688
2025-10-24,353.5199890136719,345.1000061035156,253.1313018798828,131.8300018310547,156.47000122070312,85.55999755859375,676.7359008789062,519.3370361328125,186.03399658203125,280.62322998046875,217.11000061035156,184.6300048828125,257.94000244140625,464.17999267578125,242.75
2025-10-27,357.79998779296875,351.3999938964844,253.76702880859375,132.4250030517578,157.6199951171875,85.29000091552734,677.0331420898438,527.1824951171875,189.25799560546875,278.711669921875,220.2899932861328,189.17999267578125,265.9700012207031,465.4100036621094,238.91000366210938
2025-10-28,359.9100036621094,341.29998779296875,252.56509399414062,136.73500061035156,157.27000427246094,85.87000274658203,672.6146240234375,537.6463623046875,187.58200073242188,278.1470947265625,221.3800048828125,189.60000610351562,267.04998779296875,456.8299865722656,236.92999267578125
2025-10-29,337.8599853515625,341.42999267578125,249.7837677001953,136.375,156.0,84.22000122070312,649.9375,537.130615234375,182.33999633789062,272.669921875,217.16000366210938,198.80999755859375,269.70001220703125,455.3399963378906,231.36000061035156
2025-10-30,339.239990234375,336.0899963378906,254.93914794921875,134.6699981689453,157.07000732421875,84.19999694824219,650.0762329101562,521.4695434570312,186.93600463867188,254.4358367919922,218.27000427246094,194.5500030517578,271.17999267578125,442.92999267578125,232.8699951171875
2025-10-31,340.30999755859375,338.69000244140625,258.6741027832031,135.75250244140625,162.80999755859375,86.43000030517578,661.3404541015625,513.5843505859375,183.8560028076172,260.1011657714844,220.24000549316406,200.47000122070312,274.8800048828125,453.82000732421875,239.9199981689453
2025-11-03,337.4700012207031,335.4100036621094,259.597900390625,137.97999572753906,162.0800018310547,87.5199966430664,669.9000854492188,512.8107299804688,182.76800537109375,255.38665771484375,219.22999572753906,207.17999267578125,277.1400146484375,445.7200012207031,237.67999267578125
2025-11-04,335.3500061035156,333.2200012207031,252.743896484375,133.47999572753906,157.50999450683594,85.22000122070312,654.2767333984375,510.1327819824219,177.51400756835938,245.79913330078125,214.52000427246094,190.74000549316406,265.4200134277344,416.3500061035156,233.47000122070312
2025-11-05,335.5299987792969,327.6300048828125,250.99562072753906,133.53500366210938,154.97999572753906,85.98999786376953,649.234130859375,503.02130126953125,175.92599487304688,247.91868591308594,213.17999267578125,187.89999389648438,264.7900085449219,409.1099853515625,232.10000610351562
2025-11-06,327.3500061035156,324.45001220703125,237.67501831054688,133.1300048828125,190.82000732421875,80.54000091552734,647.5598754882812,493.04339599609375,171.75399780273438,241.47088623046875,211.3699951171875,175.0500030517578,264.7200012207031,396.1400146484375,224.5
2025-11-07,326.95001220703125,325.04998779296875,238.2809600830078,134.95249938964844,191.24000549316406,81.79000091552734,642.8143920898438,492.76568603515625,172.37399291992188,236.9742431640625,212.2899932861328,177.92999267578125,262.8599853515625,393.42999267578125,225.1699981689453
2025-11-10,328.8500061035156,328.94000244140625,240.0987548828125,139.38250732421875,199.72000122070312,82.27999877929688,647.1932373046875,501.87078857421875,173.25999450683594,238.5292510986328,216.5399932861328,193.61000061035156,268.510009765625,400.7699890136719,227.97000122070312
2025-11-11,333.2200012207031,318.510009765625,242.8701629638672,139.1824951171875,197.86000061035156,83.66000366210938,648.2335815429688,504.5289306640625,172.13400268554688,233.8939666748047,218.27000427246094,190.9600067138672,271.260009765625,395.6000061035156,226.97999572753906
2025-11-12,337.04998779296875,315.5400085449219,244.38003540039062,136.46499633789062,190.88999938964844,82.13999938964844,653.167236328125,506.9688415527344,172.80799865722656,224.82147216796875,210.0399932861328,184.1699981689453,269.82000732421875,398.80999755859375,225.92999267578125
2025-11-13,333.6000061035156,315.989990234375,238.8272705078125,132.44500732421875,185.97000122070312,81.02999877929688,644.062744140625,499.1828918457031,169.93800354003906,215.49147033691406,204.77000427246094,172.13999938964844,256.9200134277344,393.92999267578125,223.49000549316406
2025-11-14,331.1099853515625,314.92999267578125,242.0357666015625,134.3874969482422,185.00999450683594,82.30999755859375,656.2482299804688,506.01666259765625,170.08599853515625,220.7210235595703,205.25,174.00999450683594,257.0199890136719,389.8299865722656,230.82000732421875
2025-11-17,325.07000732421875,311.2900085449219,235.44993591308594,132.44500732421875,180.25999450683594,81.94000244140625,639.9711303710938,503.3486328125,167.1580047607422,217.75958251953125,202.89999389648438,171.25,252.7899932861328,390.239990234375,224.9499969482422
2025-11-18,324.4700012207031,303.2099914550781,231.9434814453125,128.41749572753906,176.4600067138672,80.1500015258789,643.6862182617188,489.7604064941406,163.593994140625,218.38356018066406,201.0,167.3300018310547,254.50999450683594,383.82000732421875,225.63999938964844
2025-11-19,318.1099853515625,306.760009765625,226.3609619140625,130.1475067138672,176.30999755859375,79.7300033569336,644.5679321289062,483.14483642578125,163.2899932861328,223.37542724609375,199.89999389648438,165.4199981689453,252.97999572753906,386.29998779296875,223.86000061035156
2025-11-20,312.3999938964844,302.1400146484375,223.86767578125,125.32749938964844,159.57000732421875,78.04000091552734,631.5105590820312,475.41387939453125,160.0919952392578,208.6772003173828,185.07000732421875,155.7449951171875,244.66000366210938,385.6000061035156,216.80999755859375
2025-11-21,324.19000244140625,300.5799865722656,225.5960693359375,122.6675033569336,157.5500030517578,78.86000061035156,656.9814453125,469.1436767578125,162.68600463867188,196.86114501953125,182.89999389648438,154.85000610351562,234.02999877929688,388.3599853515625,225.13999938964844
2025-11-24,318.7300109863281,304.4700012207031,225.3080291748047,126.70500183105469,158.44000244140625,79.7699966430664,647.1536254882812,471.0118103027344,163.16799926757812,198.36663818359375,183.88999938964844,162.25,241.99000549316406,404.6300048828125,226.63999938964844
2025-11-25,319.54998779296875,303.6600036621094,232.55934143066406,128.0850067138672,158.99000549316406,80.87000274658203,642.0416259765625,473.9829406738281,165.06199645996094,195.14768981933594,186.27000427246094,163.5500030517578,250.32000732421875,401.6099853515625,233.69000244140625
2025-11-26,317.5199890136719,306.3500061035156,226.62913513183594,125.38500213623047,158.39999389648438,80.55000305175781,623.2778930664062,482.4393005371094,160.54400634765625,203.00193786621094,185.35000610351562,165.77000427246094,248.66000366210938,409.67999267578125,215.33999633789062
2025-11-28,320.1300048828125,311.8399963378906,229.00320434570312,127.29000091552734,160.00999450683594,81.12999725341797,628.1817626953125,488.9082946777344,162.48199462890625,200.02069091796875,190.1300048828125,168.4499969482422,251.24000549316406,418.010009765625,215.6199951171875
2025-12-01,322.8500061035156,309.6199951171875,231.2779541015625,126.03250122070312,157.89999389648438,81.81999969482422,625.7446899414062,483.6715087890625,164.41400146484375,199.02032470703125,187.72999572753906,167.49000549316406,252.0,438.2900085449219,213.35000610351562
2025-12-02,322.80999755859375,317.94000244140625,233.1454315185547,129.1374969482422,156.47999572753906,82.94000244140625,629.7174072265625,486.91094970703125,164.87600708007812,199.17881774902344,189.8800048828125,170.69000244140625,259.67999267578125,449.3500061035156,213.05999755859375
2025-12-03,326.7799987792969,336.1099853515625,237.12869262695312,131.04249572753906,155.8300018310547,82.76000213623047,641.6552734375,474.7182922363281,166.5800018310547,205.74546813964844,193.6300048828125,176.0800018310547,265.0,466.44000244140625,214.83999633789062
2025-12-04,328.7300109863281,337.29998779296875,245.8104248046875,128.27999877929688,153.0,85.18000030517578,656.9120483398438,477.8086853027344,167.7740020751953,212.2824249267578,195.67999267578125,177.9199981689453,234.77000427246094,463.739990234375,216.6199951171875
2025-12-05,346.260009765625,337.5299987792969,258.8330383300781,128.00750732421875,151.41000366210938,86.91999816894531,667.3638916015625,480.1140441894531,170.8719940185547,215.50137329101562,198.83999633789062,181.75999450683594,228.7899932861328,466.760009765625,219.9600067138672
2025-12-08,339.1199951171875,337.2900085449219,257.7999572753906,128.79750061035156,154.27999877929688,83.52999877929688,650.1356811523438,487.9245300292969,170.70399475097656,218.43309020996094,195.35000610351562,181.49000549316406,225.30999755859375,465.75,221.0
2025-12-09,344.32000732421875,335.07000732421875,259.280029296875,129.4949951171875,152.57000732421875,83.5,649.6502075195312,488.918212890625,170.98199462890625,219.41363525390625,195.0,181.83999633789062,222.60000610351562,465.8500061035156,222.25
2025-12-10,343.1300048828125,338.05999755859375,262.4388427734375,129.88499450683594,151.1999969482422,81.5999984741211,656.2681274414062,475.5430603027344,170.71200561523438,220.87948608398438,192.9600067138672,187.91000366210938,216.5500030517578,475.8299865722656,222.75
2025-12-11,350.42999267578125,335.42999267578125,260.6011657714844,129.41250610351562,149.89999389648438,82.47000122070312,669.7217407226562,480.422119140625,173.4980010986328,196.95030212402344,190.36000061035156,187.5399932861328,220.50999450683594,477.260009765625,224.0399932861328
2025-12-12,356.42999267578125,323.2200012207031,260.48199462890625,126.19499969482422,146.0,82.22000122070312,664.6890869140625,475.5132751464844,173.01199340820312,188.15513610839844,191.69000244140625,183.57000732421875,217.92999267578125,452.95001220703125,224.49000549316406
2025-12-15,351.1499938964844,318.42999267578125,252.88296508789062,121.86750030517578,142.0500030517578,81.5199966430664,648.5108642578125,471.82666015625,153.0399932861328,183.15338134765625,185.8800048828125,183.25,215.27999877929688,454.6700134277344,214.89999389648438
2025-12-16,347.8900146484375,319.5299987792969,253.21075439453125,122.13249969482422,140.0500030517578,82.47000122070312,663.1236572265625,473.3867492675781,156.2239990234375,186.8477325439453,187.08999633789062,187.75,220.60000610351562,463.3399963378906,216.11000061035156
2025-12-17,354.6600036621094,313.0199890136719,256.41925048828125,117.50499725341797,136.7100067138672,79.37999725341797,654.6334228515625,473.1184387207031,156.47799682617188,176.75509643554688,183.44000244140625,177.2899932861328,216.2899932861328,453.07000732421875,216.0
2025-12-18,355.80999755859375,315.1000061035156,256.5445861816406,119.31500244140625,138.2899932861328,79.75,662.6580810546875,480.9289245605469,153.3800048828125,178.3101043701172,185.8800048828125,185.69000244140625,221.30999755859375,458.1300048828125,218.0800018310547
2025-12-19,355.8599853515625,314.9100036621094,258.59417724609375,120.31999969482422,140.38999938964844,80.23999786376953,665.0555419921875,482.856689453125,155.30999755859375,190.1360321044922,186.8800048828125,193.3800048828125,222.4600067138672,463.7300109863281,218.6300048828125
2025-12-22,357.5299987792969,317.57000732421875,263.290283203125,120.78500366210938,141.83999633789062,81.73999786376953,668.9292602539062,481.86297607421875,156.67999267578125,196.48480224609375,189.49000549316406,193.97999572753906,226.83999633789062,481.239990234375,217.99000549316406
2025-12-23,352.4200134277344,316.92999267578125,262.0963439941406,119.70999908447266,141.22999572753906,80.66000366210938,667.8692016601562,483.78082275390625,154.36000061035156,193.4738311767578,188.1199951171875,194.1300048828125,225.10000610351562,475.4700012207031,215.44000244140625
2025-12-24,352.9800109863281,317.760009765625,263.9171142578125,119.27749633789062,138.0399932861328,81.18000030517578,668.552734375,484.94342041015625,152.58999633789062,195.60328674316406,187.22000122070312,194.1699981689453,221.92999267578125,475.75,216.85000610351562
2025-12-26,353.79998779296875,318.8900146484375,264.73291015625,120.29750061035156,138.31500244140625,81.55999755859375,670.2567138671875,484.6354064941406,153.88999938964844,196.09852600097656,188.4499969482422,188.7100067138672,223.8800048828125,477.1400146484375,220.6999969482422
2025-12-29,353.1600036621094,317.7099914550781,264.8821716308594,118.97750091552734,137.94000244140625,80.81999969482422,667.8790893554688,484.02923583984375,154.5800018310547,193.51345825195312,186.85000610351562,184.17999267578125,222.89999389648438,478.9700012207031,218.99000549316406
2025-12-30,352.510009765625,315.6000061035156,264.5737609863281,118.90750122070312,137.47999572753906,80.30999755859375,663.6488037109375,484.4068603515625,154.22999572753906,195.32598876953125,186.85000610351562,180.83999633789062,222.0500030517578,474.489990234375,216.92999267578125
2025-12-31,349.989990234375,312.5799865722656,263.56884765625,117.19000244140625,135.99000549316406,79.41000366210938,656.2581176757812,480.5711669921875,153.19000244140625,193.04794311523438,184.1999969482422,177.75,219.36000061035156,469.7200012207031,214.77999877929688
2026-01-02,333.29998779296875,310.3999938964844,252.33599853515625,113.3949966430664,133.77000427246094,77.87999725341797,623.6047973632812,469.95849609375,147.4499969482422,193.84031677246094,179.3699951171875,167.86000061035156,216.7100067138672,480.4200134277344,205.7899932861328
2026-01-05,331.55999755859375,301.2200012207031,254.962646484375,114.13749694824219,133.63999938964844,77.94000244140625,627.9440307617188,469.86907958984375,147.60000610351562,190.75010681152344,182.1199951171875,174.0399932861328,224.36000061035156,494.19000244140625,208.89999389648438
2026-01-06,335.989990234375,314.6400146484375,261.5690002441406,114.58000183105469,137.10000610351562,78.44000244140625,641.1797485351562,475.4933776855469,148.80999755859375,191.89903259277344,185.86000061035156,179.7100067138672,234.52999877929688,508.7699890136719,210.3000030517578
2026-01-07,338.1000061035156,320.5400085449219,264.772705078125,119.72750091552734,141.44500732421875,80.0199966430664,645.093017578125,480.422119140625,150.89999389648438,190.99771118164062,193.89999389648438,181.67999267578125,233.5,519.7000122070312,211.13999938964844
2026-01-08,339.0400085449219,318.79998779296875,259.2110290527344,115.96749877929688,130.67999267578125,78.05000305175781,646.6781616210938,475.0959167480469,146.19000244140625,187.83819580078125,190.8000030517578,176.86000061035156,223.7899932861328,514.489990234375,209.7899932861328
2026-01-09,333.95001220703125,327.30999755859375,258.6239929199219,117.65249633789062,125.48999786376953,79.22000122070312,642.0629272460938,476.258544921875,141.8000030517578,197.14321899414062,189.02000427246094,177.49000549316406,219.08999633789062,525.1799926757812,207.19000244140625
2026-01-12,327.6499938964844,325.510009765625,258.0867614746094,116.74749755859375,126.56999969482422,78.66000366210938,630.6885986328125,474.1717529296875,142.63999938964844,203.26048278808594,188.8800048828125,179.41000366210938,220.27999877929688,533.4199829101562,207.91000366210938
2026-01-13,309.92999267578125,323.05999755859375,239.839599609375,117.00499725341797,125.5,78.33000183105469,600.754150390625,467.70281982421875,138.19000244140625,200.88705444335938,190.85000610351562,178.9600067138672,209.38999938964844,511.79998779296875,199.5500030517578
2026-01-14,304.44000244140625,313.1700134277344,238.35714721679688,115.17500305175781,122.41000366210938,76.38999938964844,562.3633422851562,456.4840087890625,134.61000061035156,192.2672576904297,190.92999267578125,178.39999389648438,206.16000366210938,505.3399963378906,193.99000549316406
2026-01-15,304.0899963378906,320.6000061035156,232.34771728515625,113.75,120.86000061035156,76.31999969482422,550.4332275390625,453.7811279296875,131.1699981689453,188.53335571289062,187.72999572753906,177.07000732421875,207.74000549316406,508.19000244140625,192.72000122070312
2026-01-16,296.1199951171875,317.45001220703125,225.96022033691406,113.47000122070312,119.0199966430664,75.37999725341797,541.212646484375,456.9609680175781,127.30999755859375,189.76473999023438,187.66000366210938,170.9600067138672,210.3800048828125,516.3099975585938,186.86000061035156
2026-01-20,290.3699951171875,307.0,218.9558563232422,110.68250274658203,117.0,75.45999908447266,524.994873046875,451.65460205078125,125.4000015258789,178.67221069335938,184.05999755859375,168.52999877929688,206.2100067138672,510.9700012207031,182.99000549316406
2026-01-21,294.2300109863281,313.8399963378906,220.45822143554688,111.47000122070312,123.45999908447266,75.75,520.9949340820312,441.3102111816406,125.30000305175781,172.67410278320312,181.47000122070312,165.3300018310547,206.5,521.9500122070312,183.41000366210938
2026-01-22,299.7300109863281,317.0899963378906,226.9352569580078,113.44249725341797,131.25,77.62000274658203,543.5947265625,448.2959289550781,128.55999755859375,176.9442596435547,182.27000427246094,165.89999389648438,211.1300048828125,509.4700012207031,188.17999267578125
2026-01-23,301.07000732421875,318.32000732421875,226.8954620361328,113.12249755859375,130.1300048828125,81.63999938964844,559.7529296875,463.0125732421875,133.11000061035156,175.9313507080078,180.17999267578125,169.60000610351562,209.69000244140625,501.3900146484375,189.25999450683594
2026-01-26,304.7200012207031,322.0199890136719,228.23861694335938,117.0824966430664,136.63999938964844,83.06999969482422,557.5694580078125,467.3152770996094,136.33999633789062,181.1747283935547,184.22000122070312,167.47000122070312,211.27000427246094,503.010009765625,190.85000610351562
2026-01-27,297.4200134277344,318.3699951171875,227.37303161621094,119.16500091552734,138.2100067138672,81.70999908447266,541.3218994140625,477.5503234863281,131.8000030517578,173.68701171875,183.5,165.6999969482422,212.75,502.70001220703125,188.5800018310547
2026-01-28,299.5799865722656,320.489990234375,226.80592346191406,117.29750061035156,140.55999755859375,82.08000183105469,534.6719970703125,478.59368896484375,129.6199951171875,171.60159301757812,183.74000549316406,157.35000610351562,216.0,511.3500061035156,189.1199951171875
2026-01-29,291.6499938964844,302.6700134277344,212.99618530273438,111.15499877929688,128.17999267578125,81.51000213623047,499.21905517578125,430.76715087890625,116.7300033569336,167.83787536621094,176.1999969482422,151.86000061035156,199.3699951171875,480.0,174.66000366210938
2026-01-30,293.25,296.3599853515625,211.21524047851562,110.35124969482422,129.32000732421875,81.26000213623047,495.18939208984375,427.5773620605469,117.01000213623047,163.43858337402344,176.97000122070312,146.58999633789062,192.6999969482422,465.1199951171875,175.6300048828125
2026-02-02,293.3800048828125,289.19000244140625,209.74273681640625,109.7125015258789,129.0500030517578,81.29000091552734,483.4776306152344,420.70098876953125,118.0,158.94993591308594,175.4199981689453,147.75999450683594,190.67999267578125,457.8900146484375,173.3800048828125
2026-02-03,271.92999267578125,268.5,195.38580322265625,105.43250274658203,119.66000366210938,79.30000305175781,430.8441467285156,408.6176452636719,109.7699966430664,153.59732055664062,166.24000549316406,157.8800048828125,173.24000549316406,419.1400146484375,161.1699981689453
2026-02-04,279.7099914550781,271.4200134277344,198.4302978515625,103.83999633789062,115.70999908447266,81.12000274658203,442.30780029296875,411.5788879394531,111.06999969482422,145.65280151367188,166.72000122070312,139.5399932861328,165.2899932861328,418.9800109863281,170.14999389648438
2026-02-05,269.3900146484375,270.1400146484375,189.0082550048828,94.29000091552734,106.7300033569336,78.93000030517578,431.65802001953125,391.1882629394531,102.62999725341797,135.53347778320312,154.77000427246094,130.00999450683594,156.7100067138672,410.44000244140625,158.75999450683594
2026-02-06,268.3800048828125,283.5199890136719,190.3812713623047,98.875,111.69000244140625,82.76000213623047,440.4517822265625,398.61114501953125,100.73999786376953,141.8295135498047,159.32000732421875,135.89999389648438,168.42999267578125,426.8800048828125,162.9199981689453
2026-02-09,266.8999938964844,291.0,193.04769897460938,102.01000213623047,114.01000213623047,85.93000030517578,434.2286682128906,410.99261474609375,103.87000274658203,155.50401306152344,166.0,142.91000366210938,175.9499969482422,438.8999938964844,154.55999755859375
2026-02-10,264.6700134277344,299.0,192.4706268310547,103.34750366210938,129.6699981689453,85.52999877929688,418.2391357421875,410.6646423339844,106.4800033569336,158.7811279296875,165.50999450683594,139.50999450683594,182.5800018310547,437.45001220703125,153.22999572753906
2026-02-11,257.1600036621094,299.6499938964844,184.0634002685547,103.95249938964844,127.33000183105469,87.81999969482422,396.7013854980469,401.8207702636719,100.58000183105469,156.07005310058594,165.3000030517578,135.67999267578125,178.8300018310547,438.2099914550781,144.5500030517578
2026-02-12,262.5,288.3299865722656,184.49122619628906,102.88500213623047,126.12999725341797,84.26000213623047,394.9842834472656,399.3067321777344,103.29000091552734,155.394775390625,162.80999755859375,129.1300048828125,172.91000366210938,423.3500061035156,144.0399932861328
